date,title,link,location
14.04.2023 13:19 Uhr,Überholmanöver endet mit Zusammenstoß,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313780.php,Ereignisort:Charlottenburg-Wilmersdorf
14.04.2023 12:56 Uhr,Autounfall mit Verletzten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313774.php,Ereignisort:Neukölln
14.04.2023 11:54 Uhr,Senior bedroht Nachbar mit Schusswaffe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313742.php,Ereignisort:Treptow-Köpenick
14.04.2023 11:40 Uhr,Gefährliche Körperverletzung vor Imbiss,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313666.php,Ereignisort:Friedrichshain-Kreuzberg
14.04.2023 09:37 Uhr,Mutter und Söhne fremdenfeindlich beleidigt und bedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313581.php,Ereignisort:Mitte
13.04.2023 16:45 Uhr,Verdacht der Computersabotage – Durchsuchungen bei Tatverdächtigem,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313470.php,Ereignisort:Steglitz-Zehlendorf
13.04.2023 15:45 Uhr,Verbot zweier Versammlungen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313443.php,Ereignisort:Neukölln
13.04.2023 14:27 Uhr,Gesuchter Mann nach antisemitischer Beleidigung und Körperverletzung identifiziert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1287461.php,Ereignisort:Tempelhof-Schöneberg
13.04.2023 14:20 Uhr,Rettungskraft angegriffen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313395.php,Ereignisort:Marzahn-Hellersdorf
13.04.2023 12:32 Uhr,Festnahmen nach versuchtem Einbruch,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313332.php,Ereignisort:Charlottenburg-Wilmersdorf
13.04.2023 12:28 Uhr,Radfahrerin verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313330.php,Ereignisort:Charlottenburg-Wilmersdorf
13.04.2023 10:54 Uhr,Paar mit Schusswaffe bedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313144.php,Ereignisort:Friedrichshain-Kreuzberg
13.04.2023 10:43 Uhr,Passant beobachtet gefährliche Körperverletzung - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313131.php,Ereignisort:Mitte
13.04.2023 08:28 Uhr,Homophobe Beleidigung und Raub in U-Bahn – Tatverdächtige namhaft gemacht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312588.php,Ereignisort:Friedrichshain-Kreuzberg
12.04.2023 15:32 Uhr,Unfall mit Fahrerflucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1313004.php,Ereignisort:Tempelhof-Schöneberg
12.04.2023 11:37 Uhr,Kradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312895.php,Ereignisort:Lichtenberg
12.04.2023 11:35 Uhr,Rollerfahrer bei Sturz verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312893.php,Ereignisort:Friedrichshain-Kreuzberg
11.04.2023 13:19 Uhr,Beleidigungen während einer Fahrscheinkontrolle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312621.php,Ereignisort:Friedrichshain-Kreuzberg
11.04.2023 10:21 Uhr,Überfall in Tanzbar,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312452.php,Ereignisort:Mitte
10.04.2023 16:19 Uhr,Brand an Auto gelegt – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312389.php,Ereignisort:Marzahn-Hellersdorf
10.04.2023 15:51 Uhr,Einbruch mittels Videoüberwachung beobachtet – vier Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312388.php,Ereignisort:Reinickendorf
10.04.2023 15:46 Uhr,Mit der Wärmebildkamera aufgespürt – Raser festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312387.php,Ereignisort:Treptow-Köpenick
10.04.2023 14:00 Uhr,Pizzaboten mit Waffe bedroht – SEK im Einsatz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312384.php,Ereignisort:Tempelhof-Schöneberg
10.04.2023 13:33 Uhr,Einsatzwagen der Polizei bei Verkehrsunfall auf die Seite gekippt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312383.php,Ereignisort:Charlottenburg-Wilmersdorf
10.04.2023 12:00 Uhr,Frau nach Wohnungsbrand verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312378.php,Ereignisort:Pankow
10.04.2023 11:49 Uhr,Sachbeschädigungen an einem Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312377.php,Ereignisort:Marzahn-Hellersdorf
07.04.2023 16:27 Uhr,Versuchtes Tötungsdelikt in Bus - Tatverdächtiger in Untersuchungshaft,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311916.php,Ereignisort:Mitte
07.04.2023 11:24 Uhr,Jugendlicher nach Verkehrsunfall im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312360.php,Ereignisort:Marzahn-Hellersdorf
07.04.2023 11:18 Uhr,Bei Verkehrsunfall gestürzt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312359.php,Ereignisort:Marzahn-Hellersdorf
07.04.2023 10:56 Uhr,Seniorin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312358.php,Ereignisort:Pankow
07.04.2023 10:35 Uhr,Männer bei Attacke verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312357.php,Ereignisort:Neukölln
07.04.2023 10:30 Uhr,Wohnungseinbrecher auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312356.php,Ereignisort:Steglitz-Zehlendorf
07.04.2023 10:25 Uhr,Zigarettentransporter überfallen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312355.php,Ereignisort:Neukölln
07.04.2023 10:20 Uhr,Kradfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312354.php,Ereignisort:Steglitz-Zehlendorf
07.04.2023 10:00 Uhr,Seniorin bei Wohnungsbrand gestorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312353.php,Ereignisort:Spandau
06.04.2023 14:59 Uhr,Brand im Keller eines Mehrfamilienhauses,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312248.php,Ereignisort:Friedrichshain-Kreuzberg
06.04.2023 13:19 Uhr,Alkoholisiert und ohne Führerschein unterwegs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312187.php,Ereignisort:Pankow
06.04.2023 13:03 Uhr,Taxifahrer nach Angriff verstorben - Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312181.php,Ereignisort:Charlottenburg-Wilmersdorf
06.04.2023 12:29 Uhr,Obdachloser Mann attackiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312133.php,Ereignisort:Spandau
06.04.2023 11:44 Uhr,Festnahme nach verbotenem Kraftfahrzeugrennen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312105.php,Ereignisort:Reinickendorf
06.04.2023 11:42 Uhr,Festnahme eines mutmaßlichen Rauschgifthändlers,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312099.php,Ereignisort:Spandau
06.04.2023 10:19 Uhr,Verkehrsunfall mit E-Scooter,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312034.php,Ereignisort:Steglitz-Zehlendorf
06.04.2023 10:17 Uhr,Autodiebstahl verhindert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1312030.php,Ereignisort:Pankow
06.04.2023 08:19 Uhr,Raub im Kiosk – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311978.php,Ereignisort:Spandau
05.04.2023 14:40 Uhr,Mitbewohner lebensbedrohlich mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311923.php,Ereignisort:Charlottenburg-Wilmersdorf
05.04.2023 13:09 Uhr,Jugendlicher von Straßenbahn erfasst,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311921.php,Ereignisort:Pankow
05.04.2023 11:22 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311919.php,Ereignisort:Pankow
05.04.2023 11:13 Uhr,Vollsperrung nach Verkehrsunfall in Marzahn,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311914.php,Ereignisort:Marzahn-Hellersdorf
05.04.2023 10:42 Uhr,Verdacht der fahrlässigen Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311775.php,Ereignisort:Pankow
05.04.2023 10:42 Uhr,Verdacht der fahrlässigen Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311905.php,Ereignisort:Pankow
05.04.2023 10:12 Uhr,Quartett nach versuchtem Autodiebstahl geschnappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311769.php,Ereignisort:Treptow-Köpenick
05.04.2023 10:12 Uhr,Quartett nach versuchtem Autodiebstahl geschnappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311779.php,Ereignisort:Treptow-Köpenick
05.04.2023 10:12 Uhr,Quartett nach versuchtem Autodiebstahl geschnappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311797.php,Ereignisort:Treptow-Köpenick
05.04.2023 10:11 Uhr,Quartett nach versuchtem Autodiebstahl geschnappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311830.php,Ereignisort:Treptow-Köpenick
04.04.2023 15:07 Uhr,Missglückte Sprengung eines Geldautomaten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311603.php,Ereignisort:Tempelhof-Schöneberg
04.04.2023 14:54 Uhr,Festnahme einer mutmaßlichen Diebesbande,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311584.php,Ereignisort:Mitte
04.04.2023 14:36 Uhr,Raub in einem Kiosk,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311555.php,Ereignisort:Spandau
04.04.2023 11:37 Uhr,Demonstration im November 2020,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311401.php,Ereignisort:Mitte
04.04.2023 09:39 Uhr,Passantin verhindert Aufbruch eines Geldautomaten – Täter auf der Flucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311324.php,Ereignisort:Mitte
04.04.2023 09:11 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311322.php,Ereignisort:Treptow-Köpenick
04.04.2023 09:10 Uhr,Nach Diebstahl Einsatzkräfte angegriffen - Vorläufige Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311321.php,Ereignisort:Friedrichshain-Kreuzberg
04.04.2023 09:09 Uhr,Jugendlicher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311319.php,Ereignisort:Mitte
04.04.2023 09:08 Uhr,Trickdiebstahl in Wohnung - Unbekannte geben sich als Handwerker aus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311318.php,Ereignisort:Marzahn-Hellersdorf
04.04.2023 09:04 Uhr,Autofahrer wiederbelebt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311317.php,Ereignisort:Tempelhof-Schöneberg
03.04.2023 11:28 Uhr,Mit Polizeifahrzeug zusammengestoßen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311013.php,Ereignisort:Mitte
03.04.2023 11:22 Uhr,Wechselseitige gefährliche Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311009.php,Ereignisort:Neukölln
03.04.2023 11:14 Uhr,Radfahrer bei Unfall mit Auto verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1311002.php,Ereignisort:Mitte
03.04.2023 10:18 Uhr,Taxifahrer bestohlen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310968.php,Ereignisort:Mitte
03.04.2023 10:11 Uhr,Würfe auf Linienbus und Einsatzwagen - Jugendlicher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310966.php,Ereignisort:Mitte
03.04.2023 10:00 Uhr,Schwere Brandstiftung im Krankenhaus – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310957.php,Ereignisort:Friedrichshain-Kreuzberg
02.04.2023 14:30 Uhr,Von Jugendlichen attackiert und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310860.php,Ereignisort:Pankow
02.04.2023 10:18 Uhr,Auffällig verhalten - Fahrzeugdiebstahl offensichtlich aufgeklärt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310858.php,Ereignisort:Charlottenburg-Wilmersdorf
02.04.2023 10:12 Uhr,Auf dem Heimweg überfallen - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310857.php,Ereignisort:Charlottenburg-Wilmersdorf
02.04.2023 10:08 Uhr,Mann bewusstlos getreten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310856.php,Ereignisort:Friedrichshain-Kreuzberg
02.04.2023 10:04 Uhr,Autofahrer fährt in geparkte Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310855.php,Ereignisort:Reinickendorf
02.04.2023 10:01 Uhr,"Randaliert, Widerstand geleistet und Polizistin angegriffen",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310854.php,Ereignisort:Friedrichshain-Kreuzberg
02.04.2023 09:54 Uhr,Bruder angeschossen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310853.php,Ereignisort:Mitte
01.04.2023 11:44 Uhr,Fußgänger erfasst und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310851.php,Ereignisort:Neukölln
01.04.2023 10:22 Uhr,Doppelter Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310850.php,Ereignisort:Reinickendorf
01.04.2023 10:11 Uhr,Mehrere Verletzte nach Auseinandersetzung in Park,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310847.php,Ereignisort:Pankow
01.04.2023 10:09 Uhr,Mit Feuerlöscher gegen Fassade gesprüht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310846.php,Ereignisort:Mitte
01.04.2023 10:00 Uhr,Kollision zwischen Motorrad und Auto,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310845.php,Ereignisort:Tempelhof-Schöneberg
31.03.2023 11:06 Uhr,Kind von Auto angefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310571.php,Ereignisort:Mitte
31.03.2023 11:04 Uhr,Verkehrsunfall wegen sich öffnender Autotür,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310559.php,Ereignisort:Mitte
31.03.2023 11:00 Uhr,Drei Verletzte bei Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310554.php,Ereignisort:Treptow-Köpenick
31.03.2023 09:47 Uhr,Schwerer Raub in Supermarkt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310414.php,Ereignisort:Neukölln
30.03.2023 13:56 Uhr,Schlafender Einbrecher von Polizei überrascht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1310086.php,Ereignisort:Charlottenburg-Wilmersdorf
30.03.2023 12:03 Uhr,Autofahrerin behindert Radschutzstreifen – beleidigt und attackiert kontrollierende Polizeikräfte,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309989.php,Ereignisort:Mitte
30.03.2023 10:51 Uhr,Kein Erfolg für sechs Langfinger,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309917.php,Ereignisort:bezirksübergreifend
30.03.2023 10:45 Uhr,Kind auf E-Scooter angefahren und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309908.php,Ereignisort:Marzahn-Hellersdorf
30.03.2023 10:43 Uhr,Überfall auf Tankstelle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309906.php,Ereignisort:Pankow
30.03.2023 10:37 Uhr,Jugendlicher durch Messerstich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309904.php,Ereignisort:Mitte
30.03.2023 10:33 Uhr,Mit gestohlenem Auto geflüchtet und Verkehrsunfall verursacht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309899.php,Ereignisort:Spandau
29.03.2023 12:47 Uhr,E-Scooter-Fahrerin bei Sturz verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309518.php,Ereignisort:Tempelhof-Schöneberg
29.03.2023 12:11 Uhr,Versuchter Raub in Tankstelle – Wer kennt diesen Mann?,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309475.php,Ereignisort:Neukölln
29.03.2023 11:05 Uhr,Festnahmen nach Buntmetalldiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309422.php,Ereignisort:Reinickendorf
29.03.2023 10:55 Uhr,Zusammenstoß zwischen Fußgänger und E-Scooter,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309413.php,Ereignisort:Mitte
29.03.2023 09:37 Uhr,Mann vor Haustür niedergestochen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309333.php,Ereignisort:Charlottenburg-Wilmersdorf
28.03.2023 13:30 Uhr,Vollstreckung von Durchsuchungsbeschlüssen wegen dokumentierten sexuellen Missbrauchs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309030.php,Ereignisort:bundesweit
28.03.2023 12:49 Uhr,Auseinandersetzung in Supermarkt eskaliert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309009.php,Ereignisort:Friedrichshain-Kreuzberg
28.03.2023 12:47 Uhr,Geldautomat gesprengt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1309003.php,Ereignisort:Steglitz-Zehlendorf
28.03.2023 12:45 Uhr,Familie fremdenfeindlich beleidigt und angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308997.php,Ereignisort:Marzahn-Hellersdorf
28.03.2023 09:40 Uhr,Verletzter Bewohner im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308696.php,Ereignisort:Lichtenberg
28.03.2023 08:44 Uhr,Mutmaßlicher Angreifer verstorben - Häusliche Gewalt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308850.php,Ereignisort:Friedrichshain-Kreuzberg
28.03.2023 08:40 Uhr,Tatverdächtiger ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1273372.php,Ereignisort:Steglitz-Zehlendorf
27.03.2023 15:14 Uhr,Zusammenstoß mit Motorroller,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308637.php,Ereignisort:Tempelhof-Schöneberg
27.03.2023 12:38 Uhr,Kind von Pkw angefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308490.php,Ereignisort:Treptow-Köpenick
27.03.2023 12:30 Uhr,Seniorin stürzt in Straßenbahn,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308483.php,Ereignisort:Pankow
27.03.2023 10:58 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308399.php,Ereignisort:Steglitz-Zehlendorf
26.03.2023 16:19 Uhr,Messerangriff unter Jugendlichen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308158.php,Ereignisort:Reinickendorf
26.03.2023 13:42 Uhr,Mann bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308156.php,Ereignisort:Treptow-Köpenick
26.03.2023 13:32 Uhr,Ins Bein geschossen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308155.php,Ereignisort:Neukölln
26.03.2023 12:07 Uhr,Angriff in BVG-Bus – Messerstiche und Schläge abgewehrt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308153.php,Ereignisort:Spandau
26.03.2023 11:57 Uhr,Unbekannter attackierte Fahrgäste,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308152.php,Ereignisort:Mitte
25.03.2023 14:21 Uhr,Rückwärtigen Verkehr nicht beachtet – Hand erheblich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308149.php,Ereignisort:Reinickendorf
25.03.2023 14:19 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308148.php,Ereignisort:Pankow
25.03.2023 12:07 Uhr,Im Streit geschossen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308147.php,Ereignisort:Neukölln
25.03.2023 11:05 Uhr,Mordkommission übernimmt Ermittlungen zu einem versuchten Tötungsdelikt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308145.php,Ereignisort:Reinickendorf
24.03.2023 14:25 Uhr,Klima-Protestaktion in Bankfiliale,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1308099.php,Ereignisort:Mitte
24.03.2023 10:24 Uhr,Verkehrsunfall mit E-Scooter-Fahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307909.php,Ereignisort:Mitte
24.03.2023 10:19 Uhr,Jugendliche bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307907.php,Ereignisort:Treptow-Köpenick
24.03.2023 10:10 Uhr,Wohnungseinbruch durch Nachbarin verhindert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307898.php,Ereignisort:Lichtenberg
24.03.2023 10:08 Uhr,Zweijähriges Kind bei Verkehrsunfall mit Lieferwagen schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307890.php,Ereignisort:Treptow-Köpenick
23.03.2023 12:10 Uhr,Homophob beleidigt und mit Reizstoff besprüht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307518.php,Ereignisort:Tempelhof-Schöneberg
23.03.2023 11:28 Uhr,Körperverletzung in der U6,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307457.php,Ereignisort:Friedrichshain-Kreuzberg
23.03.2023 11:09 Uhr,Mit Schusswaffe gedroht - Tatverdächtige festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307474.php,Ereignisort:Treptow-Köpenick
23.03.2023 11:07 Uhr,18-Jähriger bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307471.php,Ereignisort:Steglitz-Zehlendorf
23.03.2023 10:35 Uhr,Mann beim Be- und Entladen angefahren und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307434.php,Ereignisort:Lichtenberg
23.03.2023 10:32 Uhr,14-Jährige rassistisch beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307433.php,Ereignisort:Charlottenburg-Wilmersdorf
23.03.2023 09:52 Uhr,Vermisster befindet sich im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307310.php,Ereignisort:Lichtenberg
23.03.2023 08:54 Uhr,Vermisster 24-Jähriger tot aufgefunden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1304887.php,Ereignisort:Spandau
22.03.2023 15:34 Uhr,Versuchte Brandstiftung auf dem Gelände des Maßregelvollzuges,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307189.php,Ereignisort:Pankow
22.03.2023 15:20 Uhr,Schlägerei in Grünanlage,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307179.php,Ereignisort:Steglitz-Zehlendorf
22.03.2023 15:18 Uhr,Haftbefehl nach Einbruch in Wohnmobil,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307177.php,Ereignisort:Tempelhof-Schöneberg
22.03.2023 15:15 Uhr,Festnahme nach Laubeneinbruch,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1307175.php,Ereignisort:Mitte
22.03.2023 11:48 Uhr,Auseinandersetzung endet mit Messerangriff,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306969.php,Ereignisort:Mitte
22.03.2023 11:12 Uhr,Seniorin in ihrer Wohnung beraubt und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306908.php,Ereignisort:Mitte
22.03.2023 09:49 Uhr,Mutmaßlicher Drogenhändler verletzt Polizisten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306798.php,Ereignisort:Friedrichshain-Kreuzberg
22.03.2023 09:43 Uhr,Mann bei Autoreparatur überrollt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306793.php,Ereignisort:Marzahn-Hellersdorf
21.03.2023 14:50 Uhr,E-Scooter-Fahrer bei Verkehrsunfall verletzt - Polizei sucht Zeuginnen und Zeugen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306561.php,Ereignisort:Treptow-Köpenick
21.03.2023 14:48 Uhr,Auf frischer Tat Festgenommener verletzt und beleidigt Polizeikräfte,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306557.php,Ereignisort:Friedrichshain-Kreuzberg
21.03.2023 11:01 Uhr,Alkoholisierter Motorradfahrer flüchtet vor der Polizei - Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306341.php,Ereignisort:Pankow
21.03.2023 10:04 Uhr,Gemeinsame Präventionsaktion der Netzwerkpartner ÖPNV zum Tag der Kriminalitätsopfer am 22. März 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306237.php,Ereignisort:Mitte
21.03.2023 10:00 Uhr,Streit eskaliert nach Steinwurf – Drei Personen verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306232.php,Ereignisort:Lichtenberg
21.03.2023 09:57 Uhr,Bei Einbruch überrascht – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1306227.php,Ereignisort:Charlottenburg-Wilmersdorf
